3849,2607
2284,2608
808,2609
3731,2610
1323,2611
301,2612
3945,2613
2345,2614
2286,2615
3804,2616
3367,2617
3339,2618
2400,2619
510,2620
2893,2621
2653,2622
2884,2623
2523,2624
704,2625
869,2626
294,2627
1507,2628
621,2629
1105,2630
495,2631
2477,2632
3838,2633
3133,2634
343,2635
1798,2636
2055,2637
2465,2638
3691,2639
2842,2640
116,2641
3780,2642
54,2643
1910,2644
602,2645
2630,2646
2689,2647
2610,2648
2704,2649
210,2650
2848,2651
335,2652
2810,2653
1563,2654
278,2655
956,2656
2566,2657
384,2658
3884,2659
391,2660
987,2661
1473,2662
3951,2663
3886,2664
1317,2665
3043,2666
2032,2667
3343,2668
3851,2669
1826,2670
3739,2671
3912,2672
3632,2673
2646,2674
3736,2675
3539,2676
3855,2677
3922,2678
488,2679
656,2680
3446,2681
2179,2682
3442,2683
1668,2684
846,2685
2744,2686
3816,2687
254,2688
3659,2689
3389,2690
3132,2691
3434,2692
460,2693
1867,2694
2307,2695
470,2696
2982,2697
452,2698
1669,2699
2049,2700
496,2701
2103,2702
957,2703
3597,2704
1677,2705
3049,2706
3820,2707
2979,2708
1489,2709
970,2710
2552,2711
1547,2712
2031,2713
3569,2714
3239,2715
121,2716
2536,2717
1829,2718
2638,2719
1551,2720
1329,2721
1415,2722
1932,2723
1564,2724
1169,2725
1508,2726
3021,2727
2620,2728
1809,2729
705,2730
2323,2731
476,2732
3331,2733
3567,2734
568,2735
1112,2736
1053,2737
665,2738
2626,2739
3002,2740
3010,2741
1068,2742
1044,2743
3667,2744
1351,2745
2481,2746
3759,2747
304,2748
2593,2749
3610,2750
1463,2751
2537,2752
571,2753
3124,2754
3537,2755
2878,2756
211,2757
1119,2758
3449,2759
77,2760
3805,2761
2766,2762
2637,2763
2650,2764
3110,2765
2205,2766
3390,2767
718,2768
324,2769
3073,2770
3311,2771
760,2772
1123,2773
83,2774
984,2775
201,2776
1825,2777
3711,2778
2886,2779
3240,2780
2847,2781
3143,2782
3900,2783
103,2784
753,2785
1926,2786
238,2787
1596,2788
3913,2789
1322,2790
3403,2791
1859,2792
320,2793
3906,2794
3520,2795
2711,2796
2894,2797
619,2798
1695,2799
1906,2800
2756,2801
2727,2802
2449,2803
3218,2804
1529,2805
447,2806
341,2807
2755,2808
2938,2809
2635,2810
3673,2811
1114,2812
2992,2813
746,2814
443,2815
1151,2816
2758,2817
862,2818
202,2819
3587,2820
3612,2821
2849,2822
40,2823
1755,2824
3843,2825
2482,2826
1902,2827
1613,2828
3559,2829
685,2830
250,2831
3222,2832
600,2833
2131,2834
386,2835
850,2836
1152,2837
3797,2838
418,2839
3400,2840
3580,2841
241,2842
2086,2843
1928,2844
2579,2845
183,2846
1844,2847
295,2848
3221,2849
3781,2850
484,2851
3122,2852
1312,2853
2778,2854
3223,2855
2813,2856
38,2857
824,2858
3540,2859
583,2860
3942,2861
3934,2862
214,2863
2666,2864
2864,2865
2493,2866
3761,2867
1585,2868
263,2869
3586,2870
997,2871
2896,2872
2853,2873
462,2874
716,2875
297,2876
2577,2877
1696,2878
3845,2879
3319,2880
2945,2881
220,2882
1583,2883
3338,2884
2339,2885
2426,2886
1477,2887
2196,2888
2559,2889
3938,2890
2494,2891
3329,2892
1874,2893
3931,2894
3531,2895
722,2896
49,2897
702,2898
1880,2899
2674,2900
3939,2901
184,2902
1063,2903
1767,2904
3924,2905
3885,2906
1572,2907
3568,2908
3562,2909
3573,2910
3665,2911
1490,2912
554,2913
2187,2914
2441,2915
659,2916
3349,2917
392,2918
2678,2919
1328,2920
2305,2921
2483,2922
2785,2923
3830,2924
3171,2925
841,2926
1496,2927
3106,2928
2293,2929
2767,2930
2128,2931
2586,2932
1814,2933
3847,2934
3309,2935
3473,2936
3874,2937
3776,2938
3756,2939
3192,2940
274,2941
767,2942
3902,2943
430,2944
1857,2945
1533,2946
877,2947
867,2948
1679,2949
2256,2950
1511,2951
478,2952
1406,2953
3721,2954
2743,2955
1458,2956
3306,2957
961,2958
3935,2959
148,2960
298,2961
1325,2962
3415,2963
669,2964
1725,2965
1076,2966
570,2967
3345,2968
2843,2969
1067,2970
2737,2971
1570,2972
2397,2973
3402,2974
1426,2975
967,2976
2047,2977
2800,2978
1421,2979
2873,2980
3941,2981
1879,2982
3749,2983
1728,2984
3488,2985
1455,2986
2715,2987
1671,2988
1324,2989
219,2990
1509,2991
2189,2992
287,2993
84,2994
1437,2995
876,2996
1933,2997
573,2998
3532,2999
525,3000
3162,3001
1335,3002
1822,3003
331,3004
3894,3005
3670,3006
2837,3007
2074,3008
3832,3009
1893,3010
2227,3011
1657,3012
1632,3013
2292,3014
1666,3015
633,3016
3092,3017
3464,3018
960,3019
2157,3020
1662,3021
645,3022
831,3023
2865,3024
2809,3025
2897,3026
3854,3027
3344,3028
3637,3029
2201,3030
1000,3031
1412,3032
2158,3033
992,3034
2164,3035
3313,3036
3775,3037
3848,3038
1692,3039
3862,3040
1846,3041
2691,3042
389,3043
178,3044
336,3045
3585,3046
1055,3047
638,3048
2512,3049
3161,3050
1163,3051
626,3052
2211,3053
1549,3054
2452,3055
1494,3056
359,3057
2350,3058
1770,3059
771,3060
2544,3061
3121,3062
146,3063
251,3064
3465,3065
3047,3066
3645,3067
2175,3068
283,3069
2056,3070
1501,3071
2834,3072
1087,3073
1168,3074
2509,3075
3880,3076
394,3077
2534,3078
617,3079
2913,3080
2904,3081
1807,3082
2963,3083
3139,3084
2740,3085
3490,3086
375,3087
1651,3088
1853,3089
1565,3090
1170,3091
2185,3092
1493,3093
3574,3094
2923,3095
3757,3096
2257,3097
563,3098
1116,3099
197,3100
3644,3101
3474,3102
974,3103
3933,3104
649,3105
3625,3106
3860,3107
131,3108
3050,3109
1990,3110
3817,3111
3137,3112
3333,3113
1144,3114
1504,3115
2415,3116
3883,3117
751,3118
2008,3119
3351,3120
2388,3121
1989,3122
681,3123
2298,3124
3374,3125
3940,3126
3611,3127
2981,3128
1154,3129
1574,3130
189,3131
2101,3132
3283,3133
1520,3134
2079,3135
1450,3136
1349,3137
3581,3138
2824,3139
1423,3140
2627,3141
1153,3142
124,3143
807,3144
1656,3145
212,3146
3025,3147
2773,3148
1575,3149
2246,3150
2775,3151
1898,3152
3492,3153
567,3154
1715,3155
503,3156
1313,3157
566,3158
561,3159
754,3160
129,3161
2998,3162
3853,3163
1502,3164
1811,3165
137,3166
3796,3167
2768,3168
632,3169
119,3170
3563,3171
958,3172
2636,3173
228,3174
96,3175
411,3176
2466,3177
1793,3178
3850,3179
3642,3180
1850,3181
2776,3182
1121,3183
3419,3184
3640,3185
3437,3186
3867,3187
2964,3188
128,3189
3058,3190
3335,3191
2545,3192
75,3193
1817,3194
2754,3195
106,3196
2326,3197
200,3198
3878,3199
2892,3200
1117,3201
2215,3202
3495,3203
925,3204
397,3205
769,3206
864,3207
1539,3208
2830,3209
1058,3210
2695,3211
1531,3212
3215,3213
3777,3214
1743,3215
2281,3216
1383,3217
939,3218
2854,3219
2342,3220
114,3221
2658,3222
2914,3223
1864,3224
2197,3225
1038,3226
245,3227
3116,3228
962,3229
1675,3230
2221,3231
2632,3232
1878,3233
860,3234
3012,3235
863,3236
3282,3237
793,3238
2962,3239
2994,3240
2839,3241
2855,3242
2219,3243
243,3244
1749,3245
2931,3246
3892,3247
1899,3248
3463,3249
385,3250
244,3251
2675,3252
3570,3253
2191,3254
1872,3255
2209,3256
703,3257
3486,3258
1181,3259
2783,3260
